Date,Period,User-Group,User-Count,WiFi-Conn
2018-04-01,Midnight,Staff,7,18
2018-04-01,Midnight,TPG,11,26
2018-04-01,Midnight,RPG,10,21
2018-04-01,Midnight,UG,36,116
2018-04-01,Midnight,Alumni,0,0
2018-04-01,Midnight,Others(HKUST),3,22
2018-04-01,Midnight,Non-HKUST,0,0
2018-04-01,Midnight,Total,67,203
2018-04-01,Early-Morning,Staff,7,16
2018-04-01,Early-Morning,TPG,1,2
2018-04-01,Early-Morning,RPG,2,10
2018-04-01,Early-Morning,UG,11,41
2018-04-01,Early-Morning,Alumni,0,0
2018-04-01,Early-Morning,Others(HKUST),3,22
2018-04-01,Early-Morning,Non-HKUST,0,0
2018-04-01,Early-Morning,Total,24,91
2018-04-01,Morning,Staff,14,35
2018-04-01,Morning,TPG,62,207
2018-04-01,Morning,RPG,13,29
2018-04-01,Morning,UG,79,240
2018-04-01,Morning,Alumni,1,6
2018-04-01,Morning,Others(HKUST),1,7
2018-04-01,Morning,Non-HKUST,3,7
2018-04-01,Morning,Total,173,531
2018-04-01,Afternoon,Staff,20,79
2018-04-01,Afternoon,TPG,149,642
2018-04-01,Afternoon,RPG,34,99
2018-04-01,Afternoon,UG,191,740
2018-04-01,Afternoon,Alumni,3,14
2018-04-01,Afternoon,Others(HKUST),2,8
2018-04-01,Afternoon,Non-HKUST,14,37
2018-04-01,Afternoon,Total,413,1619
2018-04-01,Late-Afternoon,Staff,16,61
2018-04-01,Late-Afternoon,TPG,154,686
2018-04-01,Late-Afternoon,RPG,34,101
2018-04-01,Late-Afternoon,UG,191,651
2018-04-01,Late-Afternoon,Alumni,5,12
2018-04-01,Late-Afternoon,Others(HKUST),2,8
2018-04-01,Late-Afternoon,Non-HKUST,11,40
2018-04-01,Late-Afternoon,Total,413,1559
2018-04-01,Evening,Staff,11,36
2018-04-01,Evening,TPG,88,276
2018-04-01,Evening,RPG,18,32
2018-04-01,Evening,UG,114,394
2018-04-01,Evening,Alumni,1,2
2018-04-01,Evening,Others(HKUST),1,7
2018-04-01,Evening,Non-HKUST,4,10
2018-04-01,Evening,Total,237,757
2018-04-01,All-Periods,Staff,28,223
2018-04-01,All-Periods,TPG,191,1694
2018-04-01,All-Periods,RPG,61,265
2018-04-01,All-Periods,UG,312,2043
2018-04-01,All-Periods,Alumni,5,34
2018-04-01,All-Periods,Others(HKUST),5,38
2018-04-01,All-Periods,Non-HKUST,17,89
2018-04-01,All-Periods,Total,619,4386
2018-04-02,Midnight,Staff,4,10
2018-04-02,Midnight,TPG,20,58
2018-04-02,Midnight,RPG,3,6
2018-04-02,Midnight,UG,48,172
2018-04-02,Midnight,Alumni,0,0
2018-04-02,Midnight,Others(HKUST),2,24
2018-04-02,Midnight,Non-HKUST,0,0
2018-04-02,Midnight,Total,77,270
2018-04-02,Early-Morning,Staff,4,9
2018-04-02,Early-Morning,TPG,3,7
2018-04-02,Early-Morning,RPG,0,0
2018-04-02,Early-Morning,UG,12,37
2018-04-02,Early-Morning,Alumni,0,0
2018-04-02,Early-Morning,Others(HKUST),2,20
2018-04-02,Early-Morning,Non-HKUST,0,0
2018-04-02,Early-Morning,Total,21,73
2018-04-02,Morning,Staff,26,62
2018-04-02,Morning,TPG,91,255
2018-04-02,Morning,RPG,27,97
2018-04-02,Morning,UG,143,461
2018-04-02,Morning,Alumni,2,2
2018-04-02,Morning,Others(HKUST),3,12
2018-04-02,Morning,Non-HKUST,8,20
2018-04-02,Morning,Total,300,909
2018-04-02,Afternoon,Staff,46,147
2018-04-02,Afternoon,TPG,202,852
2018-04-02,Afternoon,RPG,69,257
2018-04-02,Afternoon,UG,290,1127
2018-04-02,Afternoon,Alumni,17,69
2018-04-02,Afternoon,Others(HKUST),4,12
2018-04-02,Afternoon,Non-HKUST,21,75
2018-04-02,Afternoon,Total,649,2539
2018-04-02,Late-Afternoon,Staff,37,124
2018-04-02,Late-Afternoon,TPG,201,931
2018-04-02,Late-Afternoon,RPG,75,283
2018-04-02,Late-Afternoon,UG,309,1132
2018-04-02,Late-Afternoon,Alumni,18,94
2018-04-02,Late-Afternoon,Others(HKUST),5,17
2018-04-02,Late-Afternoon,Non-HKUST,21,71
2018-04-02,Late-Afternoon,Total,666,2652
2018-04-02,Evening,Staff,15,28
2018-04-02,Evening,TPG,116,392
2018-04-02,Evening,RPG,36,101
2018-04-02,Evening,UG,163,590
2018-04-02,Evening,Alumni,8,27
2018-04-02,Evening,Others(HKUST),2,12
2018-04-02,Evening,Non-HKUST,9,23
2018-04-02,Evening,Total,349,1173
2018-04-02,All-Periods,Staff,65,348
2018-04-02,All-Periods,TPG,263,2305
2018-04-02,All-Periods,RPG,117,714
2018-04-02,All-Periods,UG,500,3358
2018-04-02,All-Periods,Alumni,24,184
2018-04-02,All-Periods,Others(HKUST),9,62
2018-04-02,All-Periods,Non-HKUST,33,183
2018-04-02,All-Periods,Total,1011,7154
2018-04-03,Midnight,Staff,4,11
2018-04-03,Midnight,TPG,15,31
2018-04-03,Midnight,RPG,6,17
2018-04-03,Midnight,UG,70,217
2018-04-03,Midnight,Alumni,1,3
2018-04-03,Midnight,Others(HKUST),3,30
2018-04-03,Midnight,Non-HKUST,0,0
2018-04-03,Midnight,Total,99,309
2018-04-03,Early-Morning,Staff,11,16
2018-04-03,Early-Morning,TPG,2,6
2018-04-03,Early-Morning,RPG,1,2
2018-04-03,Early-Morning,UG,19,57
2018-04-03,Early-Morning,Alumni,0,0
2018-04-03,Early-Morning,Others(HKUST),3,25
2018-04-03,Early-Morning,Non-HKUST,0,0
2018-04-03,Early-Morning,Total,36,106
2018-04-03,Morning,Staff,116,467
2018-04-03,Morning,TPG,109,365
2018-04-03,Morning,RPG,59,227
2018-04-03,Morning,UG,177,601
2018-04-03,Morning,Alumni,6,11
2018-04-03,Morning,Others(HKUST),11,36
2018-04-03,Morning,Non-HKUST,6,13
2018-04-03,Morning,Total,484,1720
2018-04-03,Afternoon,Staff,142,503
2018-04-03,Afternoon,TPG,257,1220
2018-04-03,Afternoon,RPG,106,404
2018-04-03,Afternoon,UG,401,1565
2018-04-03,Afternoon,Alumni,12,45
2018-04-03,Afternoon,Others(HKUST),10,53
2018-04-03,Afternoon,Non-HKUST,18,64
2018-04-03,Afternoon,Total,946,3854
2018-04-03,Late-Afternoon,Staff,103,340
2018-04-03,Late-Afternoon,TPG,272,1159
2018-04-03,Late-Afternoon,RPG,96,349
2018-04-03,Late-Afternoon,UG,404,1534
2018-04-03,Late-Afternoon,Alumni,10,44
2018-04-03,Late-Afternoon,Others(HKUST),8,35
2018-04-03,Late-Afternoon,Non-HKUST,16,45
2018-04-03,Late-Afternoon,Total,909,3506
2018-04-03,Evening,Staff,25,75
2018-04-03,Evening,TPG,149,548
2018-04-03,Evening,RPG,58,212
2018-04-03,Evening,UG,215,686
2018-04-03,Evening,Alumni,7,28
2018-04-03,Evening,Others(HKUST),4,16
2018-04-03,Evening,Non-HKUST,6,31
2018-04-03,Evening,Total,464,1596
2018-04-03,All-Periods,Staff,208,1366
2018-04-03,All-Periods,TPG,325,3106
2018-04-03,All-Periods,RPG,189,1163
2018-04-03,All-Periods,UG,671,4413
2018-04-03,All-Periods,Alumni,16,119
2018-04-03,All-Periods,Others(HKUST),20,152
2018-04-03,All-Periods,Non-HKUST,26,145
2018-04-03,All-Periods,Total,1455,10464
2018-04-04,Midnight,Staff,5,10
2018-04-04,Midnight,TPG,20,61
2018-04-04,Midnight,RPG,5,12
2018-04-04,Midnight,UG,74,206
2018-04-04,Midnight,Alumni,1,3
2018-04-04,Midnight,Others(HKUST),2,27
2018-04-04,Midnight,Non-HKUST,0,0
2018-04-04,Midnight,Total,107,319
2018-04-04,Early-Morning,Staff,8,15
2018-04-04,Early-Morning,TPG,4,5
2018-04-04,Early-Morning,RPG,1,1
2018-04-04,Early-Morning,UG,27,49
2018-04-04,Early-Morning,Alumni,0,0
2018-04-04,Early-Morning,Others(HKUST),2,22
2018-04-04,Early-Morning,Non-HKUST,0,0
2018-04-04,Early-Morning,Total,42,92
2018-04-04,Morning,Staff,107,402
2018-04-04,Morning,TPG,127,498
2018-04-04,Morning,RPG,60,227
2018-04-04,Morning,UG,245,847
2018-04-04,Morning,Alumni,9,31
2018-04-04,Morning,Others(HKUST),9,31
2018-04-04,Morning,Non-HKUST,10,25
2018-04-04,Morning,Total,567,2061
2018-04-04,Afternoon,Staff,157,499
2018-04-04,Afternoon,TPG,273,1381
2018-04-04,Afternoon,RPG,97,385
2018-04-04,Afternoon,UG,543,2398
2018-04-04,Afternoon,Alumni,15,84
2018-04-04,Afternoon,Others(HKUST),11,39
2018-04-04,Afternoon,Non-HKUST,18,43
2018-04-04,Afternoon,Total,1114,4829
2018-04-04,Late-Afternoon,Staff,98,286
2018-04-04,Late-Afternoon,TPG,273,1360
2018-04-04,Late-Afternoon,RPG,102,372
2018-04-04,Late-Afternoon,UG,533,2099
2018-04-04,Late-Afternoon,Alumni,14,64
2018-04-04,Late-Afternoon,Others(HKUST),6,22
2018-04-04,Late-Afternoon,Non-HKUST,13,44
2018-04-04,Late-Afternoon,Total,1039,4247
2018-04-04,Evening,Staff,20,64
2018-04-04,Evening,TPG,163,565
2018-04-04,Evening,RPG,53,174
2018-04-04,Evening,UG,275,996
2018-04-04,Evening,Alumni,11,36
2018-04-04,Evening,Others(HKUST),3,17
2018-04-04,Evening,Non-HKUST,8,16
2018-04-04,Evening,Total,533,1868
2018-04-04,All-Periods,Staff,197,1227
2018-04-04,All-Periods,TPG,341,3567
2018-04-04,All-Periods,RPG,177,1130
2018-04-04,All-Periods,UG,821,6252
2018-04-04,All-Periods,Alumni,22,204
2018-04-04,All-Periods,Others(HKUST),16,110
2018-04-04,All-Periods,Non-HKUST,28,121
2018-04-04,All-Periods,Total,1602,12611
2018-04-05,Midnight,Staff,4,6
2018-04-05,Midnight,TPG,20,55
2018-04-05,Midnight,RPG,15,53
2018-04-05,Midnight,UG,117,340
2018-04-05,Midnight,Alumni,1,3
2018-04-05,Midnight,Others(HKUST),2,25
2018-04-05,Midnight,Non-HKUST,2,4
2018-04-05,Midnight,Total,161,486
2018-04-05,Early-Morning,Staff,4,6
2018-04-05,Early-Morning,TPG,4,11
2018-04-05,Early-Morning,RPG,3,6
2018-04-05,Early-Morning,UG,37,70
2018-04-05,Early-Morning,Alumni,0,0
2018-04-05,Early-Morning,Others(HKUST),2,25
2018-04-05,Early-Morning,Non-HKUST,2,7
2018-04-05,Early-Morning,Total,52,125
2018-04-05,Morning,Staff,21,55
2018-04-05,Morning,TPG,127,508
2018-04-05,Morning,RPG,34,97
2018-04-05,Morning,UG,187,613
2018-04-05,Morning,Alumni,2,13
2018-04-05,Morning,Others(HKUST),5,19
2018-04-05,Morning,Non-HKUST,7,18
2018-04-05,Morning,Total,383,1323
2018-04-05,Afternoon,Staff,24,79
2018-04-05,Afternoon,TPG,253,1204
2018-04-05,Afternoon,RPG,55,179
2018-04-05,Afternoon,UG,386,1525
2018-04-05,Afternoon,Alumni,2,15
2018-04-05,Afternoon,Others(HKUST),3,15
2018-04-05,Afternoon,Non-HKUST,13,32
2018-04-05,Afternoon,Total,736,3049
2018-04-05,Late-Afternoon,Staff,23,71
2018-04-05,Late-Afternoon,TPG,258,1282
2018-04-05,Late-Afternoon,RPG,49,146
2018-04-05,Late-Afternoon,UG,357,1357
2018-04-05,Late-Afternoon,Alumni,3,10
2018-04-05,Late-Afternoon,Others(HKUST),4,16
2018-04-05,Late-Afternoon,Non-HKUST,10,30
2018-04-05,Late-Afternoon,Total,704,2912
2018-04-05,Evening,Staff,13,28
2018-04-05,Evening,TPG,145,509
2018-04-05,Evening,RPG,42,155
2018-04-05,Evening,UG,289,1012
2018-04-05,Evening,Alumni,1,1
2018-04-05,Evening,Others(HKUST),4,12
2018-04-05,Evening,Non-HKUST,5,12
2018-04-05,Evening,Total,499,1729
2018-04-05,All-Periods,Staff,46,219
2018-04-05,All-Periods,TPG,315,3278
2018-04-05,All-Periods,RPG,116,604
2018-04-05,All-Periods,UG,662,4641
2018-04-05,All-Periods,Alumni,5,42
2018-04-05,All-Periods,Others(HKUST),8,68
2018-04-05,All-Periods,Non-HKUST,19,93
2018-04-05,All-Periods,Total,1171,8945
2018-04-06,Midnight,Staff,5,13
2018-04-06,Midnight,TPG,23,58
2018-04-06,Midnight,RPG,11,36
2018-04-06,Midnight,UG,108,383
2018-04-06,Midnight,Alumni,0,0
2018-04-06,Midnight,Others(HKUST),3,34
2018-04-06,Midnight,Non-HKUST,1,7
2018-04-06,Midnight,Total,151,531
2018-04-06,Early-Morning,Staff,6,10
2018-04-06,Early-Morning,TPG,2,16
2018-04-06,Early-Morning,RPG,3,4
2018-04-06,Early-Morning,UG,52,151
2018-04-06,Early-Morning,Alumni,0,0
2018-04-06,Early-Morning,Others(HKUST),2,32
2018-04-06,Early-Morning,Non-HKUST,0,0
2018-04-06,Early-Morning,Total,65,213
2018-04-06,Morning,Staff,110,445
2018-04-06,Morning,TPG,199,813
2018-04-06,Morning,RPG,68,231
2018-04-06,Morning,UG,805,2627
2018-04-06,Morning,Alumni,9,27
2018-04-06,Morning,Others(HKUST),12,40
2018-04-06,Morning,Non-HKUST,20,49
2018-04-06,Morning,Total,1223,4232
2018-04-06,Afternoon,Staff,158,505
2018-04-06,Afternoon,TPG,411,2182
2018-04-06,Afternoon,RPG,118,459
2018-04-06,Afternoon,UG,1685,6720
2018-04-06,Afternoon,Alumni,14,69
2018-04-06,Afternoon,Others(HKUST),12,52
2018-04-06,Afternoon,Non-HKUST,36,84
2018-04-06,Afternoon,Total,2434,10071
2018-04-06,Late-Afternoon,Staff,99,321
2018-04-06,Late-Afternoon,TPG,424,1818
2018-04-06,Late-Afternoon,RPG,116,412
2018-04-06,Late-Afternoon,UG,1296,4727
2018-04-06,Late-Afternoon,Alumni,13,45
2018-04-06,Late-Afternoon,Others(HKUST),7,27
2018-04-06,Late-Afternoon,Non-HKUST,26,65
2018-04-06,Late-Afternoon,Total,1981,7415
2018-04-06,Evening,Staff,26,89
2018-04-06,Evening,TPG,168,582
2018-04-06,Evening,RPG,61,195
2018-04-06,Evening,UG,523,2057
2018-04-06,Evening,Alumni,8,36
2018-04-06,Evening,Others(HKUST),5,24
2018-04-06,Evening,Non-HKUST,8,14
2018-04-06,Evening,Total,799,2997
2018-04-06,All-Periods,Staff,205,1325
2018-04-06,All-Periods,TPG,542,5141
2018-04-06,All-Periods,RPG,213,1279
2018-04-06,All-Periods,UG,2426,16204
2018-04-06,All-Periods,Alumni,22,167
2018-04-06,All-Periods,Others(HKUST),18,163
2018-04-06,All-Periods,Non-HKUST,57,212
2018-04-06,All-Periods,Total,3483,24491
2018-04-07,Midnight,Staff,4,6
2018-04-07,Midnight,TPG,25,68
2018-04-07,Midnight,RPG,5,11
2018-04-07,Midnight,UG,136,361
2018-04-07,Midnight,Alumni,1,4
2018-04-07,Midnight,Others(HKUST),2,21
2018-04-07,Midnight,Non-HKUST,1,2
2018-04-07,Midnight,Total,174,473
2018-04-07,Early-Morning,Staff,1,2
2018-04-07,Early-Morning,TPG,0,0
2018-04-07,Early-Morning,RPG,0,0
2018-04-07,Early-Morning,UG,4,4
2018-04-07,Early-Morning,Alumni,0,0
2018-04-07,Early-Morning,Others(HKUST),1,2
2018-04-07,Early-Morning,Non-HKUST,0,0
2018-04-07,Early-Morning,Total,6,8
2018-04-07,Morning,Staff,12,16
2018-04-07,Morning,TPG,88,163
2018-04-07,Morning,RPG,26,47
2018-04-07,Morning,UG,188,309
2018-04-07,Morning,Alumni,8,13
2018-04-07,Morning,Others(HKUST),3,7
2018-04-07,Morning,Non-HKUST,9,13
2018-04-07,Morning,Total,334,568
2018-04-07,Afternoon,Staff,48,156
2018-04-07,Afternoon,TPG,375,1467
2018-04-07,Afternoon,RPG,74,282
2018-04-07,Afternoon,UG,649,2586
2018-04-07,Afternoon,Alumni,25,117
2018-04-07,Afternoon,Others(HKUST),7,29
2018-04-07,Afternoon,Non-HKUST,33,84
2018-04-07,Afternoon,Total,1211,4721
2018-04-07,Late-Afternoon,Staff,41,141
2018-04-07,Late-Afternoon,TPG,374,1556
2018-04-07,Late-Afternoon,RPG,81,297
2018-04-07,Late-Afternoon,UG,576,2314
2018-04-07,Late-Afternoon,Alumni,23,115
2018-04-07,Late-Afternoon,Others(HKUST),8,32
2018-04-07,Late-Afternoon,Non-HKUST,29,82
2018-04-07,Late-Afternoon,Total,1132,4537
2018-04-07,Evening,Staff,14,35
2018-04-07,Evening,TPG,216,683
2018-04-07,Evening,RPG,36,120
2018-04-07,Evening,UG,331,1227
2018-04-07,Evening,Alumni,14,35
2018-04-07,Evening,Others(HKUST),3,6
2018-04-07,Evening,Non-HKUST,11,33
2018-04-07,Evening,Total,625,2139
2018-04-07,All-Periods,Staff,71,343
2018-04-07,All-Periods,TPG,505,3721
2018-04-07,All-Periods,RPG,124,730
2018-04-07,All-Periods,UG,941,6501
2018-04-07,All-Periods,Alumni,34,273
2018-04-07,All-Periods,Others(HKUST),10,91
2018-04-07,All-Periods,Non-HKUST,45,201
2018-04-07,All-Periods,Total,1730,11860
2018-04-08,Midnight,Staff,1,1
2018-04-08,Midnight,TPG,22,48
2018-04-08,Midnight,RPG,8,24
2018-04-08,Midnight,UG,129,372
2018-04-08,Midnight,Alumni,0,0
2018-04-08,Midnight,Others(HKUST),3,21
2018-04-08,Midnight,Non-HKUST,3,4
2018-04-08,Midnight,Total,166,470
2018-04-08,Early-Morning,Staff,1,1
2018-04-08,Early-Morning,TPG,2,5
2018-04-08,Early-Morning,RPG,3,5
2018-04-08,Early-Morning,UG,34,105
2018-04-08,Early-Morning,Alumni,0,0
2018-04-08,Early-Morning,Others(HKUST),2,18
2018-04-08,Early-Morning,Non-HKUST,0,0
2018-04-08,Early-Morning,Total,42,134
2018-04-08,Morning,Staff,21,61
2018-04-08,Morning,TPG,166,606
2018-04-08,Morning,RPG,34,116
2018-04-08,Morning,UG,293,968
2018-04-08,Morning,Alumni,14,35
2018-04-08,Morning,Others(HKUST),5,26
2018-04-08,Morning,Non-HKUST,12,26
2018-04-08,Morning,Total,545,1838
2018-04-08,Afternoon,Staff,36,154
2018-04-08,Afternoon,TPG,406,1988
2018-04-08,Afternoon,RPG,77,252
2018-04-08,Afternoon,UG,593,2586
2018-04-08,Afternoon,Alumni,33,121
2018-04-08,Afternoon,Others(HKUST),6,20
2018-04-08,Afternoon,Non-HKUST,29,66
2018-04-08,Afternoon,Total,1180,5187
2018-04-08,Late-Afternoon,Staff,41,122
2018-04-08,Late-Afternoon,TPG,405,1971
2018-04-08,Late-Afternoon,RPG,89,312
2018-04-08,Late-Afternoon,UG,698,2994
2018-04-08,Late-Afternoon,Alumni,35,130
2018-04-08,Late-Afternoon,Others(HKUST),6,21
2018-04-08,Late-Afternoon,Non-HKUST,29,95
2018-04-08,Late-Afternoon,Total,1303,5645
2018-04-08,Evening,Staff,11,23
2018-04-08,Evening,TPG,218,766
2018-04-08,Evening,RPG,49,125
2018-04-08,Evening,UG,481,1763
2018-04-08,Evening,Alumni,10,37
2018-04-08,Evening,Others(HKUST),6,18
2018-04-08,Evening,Non-HKUST,15,53
2018-04-08,Evening,Total,790,2785
2018-04-08,All-Periods,Staff,58,344
2018-04-08,All-Periods,TPG,482,5029
2018-04-08,All-Periods,RPG,140,806
2018-04-08,All-Periods,UG,1012,8294
2018-04-08,All-Periods,Alumni,49,315
2018-04-08,All-Periods,Others(HKUST),9,114
2018-04-08,All-Periods,Non-HKUST,47,234
2018-04-08,All-Periods,Total,1797,15136
2018-04-09,Midnight,Staff,4,7
2018-04-09,Midnight,TPG,25,70
2018-04-09,Midnight,RPG,11,42
2018-04-09,Midnight,UG,166,539
2018-04-09,Midnight,Alumni,1,2
2018-04-09,Midnight,Others(HKUST),3,22
2018-04-09,Midnight,Non-HKUST,5,14
2018-04-09,Midnight,Total,215,696
2018-04-09,Early-Morning,Staff,6,16
2018-04-09,Early-Morning,TPG,3,6
2018-04-09,Early-Morning,RPG,2,6
2018-04-09,Early-Morning,UG,51,142
2018-04-09,Early-Morning,Alumni,0,0
2018-04-09,Early-Morning,Others(HKUST),2,13
2018-04-09,Early-Morning,Non-HKUST,2,6
2018-04-09,Early-Morning,Total,66,189
2018-04-09,Morning,Staff,117,511
2018-04-09,Morning,TPG,228,878
2018-04-09,Morning,RPG,64,255
2018-04-09,Morning,UG,1044,3445
2018-04-09,Morning,Alumni,8,26
2018-04-09,Morning,Others(HKUST),11,37
2018-04-09,Morning,Non-HKUST,22,49
2018-04-09,Morning,Total,1494,5201
2018-04-09,Afternoon,Staff,158,534
2018-04-09,Afternoon,TPG,530,2794
2018-04-09,Afternoon,RPG,112,408
2018-04-09,Afternoon,UG,2252,8819
2018-04-09,Afternoon,Alumni,12,84
2018-04-09,Afternoon,Others(HKUST),11,58
2018-04-09,Afternoon,Non-HKUST,46,116
2018-04-09,Afternoon,Total,3121,12813
2018-04-09,Late-Afternoon,Staff,103,353
2018-04-09,Late-Afternoon,TPG,575,2646
2018-04-09,Late-Afternoon,RPG,100,388
2018-04-09,Late-Afternoon,UG,1993,8065
2018-04-09,Late-Afternoon,Alumni,12,53
2018-04-09,Late-Afternoon,Others(HKUST),13,37
2018-04-09,Late-Afternoon,Non-HKUST,46,120
2018-04-09,Late-Afternoon,Total,2842,11662
2018-04-09,Evening,Staff,21,67
2018-04-09,Evening,TPG,250,848
2018-04-09,Evening,RPG,68,232
2018-04-09,Evening,UG,1021,4263
2018-04-09,Evening,Alumni,13,45
2018-04-09,Evening,Others(HKUST),4,10
2018-04-09,Evening,Non-HKUST,19,53
2018-04-09,Evening,Total,1396,5518
2018-04-09,All-Periods,Staff,219,1443
2018-04-09,All-Periods,TPG,711,6855
2018-04-09,All-Periods,RPG,218,1294
2018-04-09,All-Periods,UG,3405,24707
2018-04-09,All-Periods,Alumni,22,203
2018-04-09,All-Periods,Others(HKUST),19,158
2018-04-09,All-Periods,Non-HKUST,77,353
2018-04-09,All-Periods,Total,4671,35013
2018-04-10,Midnight,Staff,4,8
2018-04-10,Midnight,TPG,26,64
2018-04-10,Midnight,RPG,14,34
2018-04-10,Midnight,UG,233,655
2018-04-10,Midnight,Alumni,2,6
2018-04-10,Midnight,Others(HKUST),3,18
2018-04-10,Midnight,Non-HKUST,3,4
2018-04-10,Midnight,Total,285,789
2018-04-10,Early-Morning,Staff,6,10
2018-04-10,Early-Morning,TPG,1,3
2018-04-10,Early-Morning,RPG,0,0
2018-04-10,Early-Morning,UG,53,154
2018-04-10,Early-Morning,Alumni,0,0
2018-04-10,Early-Morning,Others(HKUST),3,23
2018-04-10,Early-Morning,Non-HKUST,2,4
2018-04-10,Early-Morning,Total,65,194
2018-04-10,Morning,Staff,122,465
2018-04-10,Morning,TPG,280,1135
2018-04-10,Morning,RPG,91,321
2018-04-10,Morning,UG,1013,3427
2018-04-10,Morning,Alumni,7,24
2018-04-10,Morning,Others(HKUST),9,35
2018-04-10,Morning,Non-HKUST,45,102
2018-04-10,Morning,Total,1567,5509
2018-04-10,Afternoon,Staff,172,668
2018-04-10,Afternoon,TPG,575,3048
2018-04-10,Afternoon,RPG,155,629
2018-04-10,Afternoon,UG,2309,9274
2018-04-10,Afternoon,Alumni,11,50
2018-04-10,Afternoon,Others(HKUST),14,55
2018-04-10,Afternoon,Non-HKUST,71,242
2018-04-10,Afternoon,Total,3307,13966
2018-04-10,Late-Afternoon,Staff,116,371
2018-04-10,Late-Afternoon,TPG,608,2787
2018-04-10,Late-Afternoon,RPG,129,432
2018-04-10,Late-Afternoon,UG,2052,8045
2018-04-10,Late-Afternoon,Alumni,12,45
2018-04-10,Late-Afternoon,Others(HKUST),11,30
2018-04-10,Late-Afternoon,Non-HKUST,55,191
2018-04-10,Late-Afternoon,Total,2983,11901
2018-04-10,Evening,Staff,29,68
2018-04-10,Evening,TPG,218,730
2018-04-10,Evening,RPG,63,203
2018-04-10,Evening,UG,935,3474
2018-04-10,Evening,Alumni,11,36
2018-04-10,Evening,Others(HKUST),4,13
2018-04-10,Evening,Non-HKUST,26,52
2018-04-10,Evening,Total,1286,4576
2018-04-10,All-Periods,Staff,233,1541
2018-04-10,All-Periods,TPG,747,7379
2018-04-10,All-Periods,RPG,268,1578
2018-04-10,All-Periods,UG,3523,24601
2018-04-10,All-Periods,Alumni,23,153
2018-04-10,All-Periods,Others(HKUST),19,151
2018-04-10,All-Periods,Non-HKUST,102,581
2018-04-10,All-Periods,Total,4915,35984
2018-04-11,Midnight,Staff,3,5
2018-04-11,Midnight,TPG,40,93
